Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Status
2025-11-12 09:41:57,238.4,0.856,93.7,1.650999,ON
2025-11-12 09:42:03,238.4,0.856,93.7,1.651129,ON
2025-11-12 09:42:08,238.4,0.856,93.7,1.651259,ON
2025-11-12 09:42:13,238.4,0.856,93.7,1.651389,ON
2025-11-12 09:42:19,238.4,0.856,93.7,1.651519,ON
2025-11-12 09:42:24,238.4,0.856,93.7,1.651649,ON
2025-11-12 09:42:29,238.4,0.856,93.7,1.651779,ON
2025-11-12 09:42:35,238.4,0.856,93.7,1.65191,ON
2025-11-12 09:42:40,238.4,0.856,93.7,1.65204,ON
2025-11-12 09:42:45,238.4,0.856,93.7,1.65217,ON
2025-11-12 09:42:51,238.4,0.856,93.7,1.6523,ON
2025-11-12 09:42:56,238.4,0.856,93.7,1.65243,ON
2025-11-12 09:43:01,238.4,0.856,93.7,1.65256,ON
2025-11-12 09:43:06,238.4,0.856,93.7,1.65269,ON
2025-11-12 09:43:12,238.4,0.856,93.7,1.652821,ON
2025-11-12 09:43:17,238.4,0.856,93.7,1.652951,ON
2025-11-12 09:43:23,238.4,0.856,93.7,1.653081,ON
2025-11-12 09:43:28,238.4,0.856,93.7,1.653211,ON
2025-11-12 09:43:33,238.4,0.856,93.7,1.653341,ON
2025-11-12 09:43:39,238.4,0.856,93.7,1.653471,ON
2025-11-12 09:43:44,238.4,0.856,93.7,1.653601,ON
2025-11-12 09:43:51,238.4,0.856,93.7,1.653732,ON
2025-11-12 09:43:57,238.4,0.856,93.7,1.653862,ON
2025-11-12 09:44:02,238.4,0.856,93.7,1.653992,ON
2025-11-12 09:44:07,238.4,0.856,93.7,1.654122,ON
2025-11-12 09:44:13,238.4,0.856,93.7,1.654252,ON
2025-11-12 09:44:18,238.4,0.856,93.7,1.654382,ON
2025-11-12 09:44:24,238.4,0.856,93.7,1.654512,ON
2025-11-12 09:44:29,238.4,0.856,93.7,1.654643,ON
2025-11-12 09:44:34,238.4,0.856,93.7,1.654773,ON
2025-11-12 09:44:40,238.4,0.856,93.7,1.654903,ON
2025-11-12 09:44:45,238.4,0.856,93.7,1.655033,ON
2025-11-12 09:44:51,238.4,0.856,93.7,1.655163,ON
2025-11-12 09:44:56,238.4,0.856,93.7,1.655293,ON
2025-11-12 09:45:01,238.4,0.856,93.7,1.655423,ON
2025-11-12 09:45:07,238.4,0.856,93.7,1.655553,ON
2025-11-12 09:45:12,238.4,0.856,93.7,1.655684,ON
2025-11-12 09:45:17,238.4,0.856,93.7,1.655814,ON
2025-11-12 09:45:23,238.4,0.856,93.7,1.655944,ON
2025-11-12 09:45:28,238.4,0.856,93.7,1.656074,ON
2025-11-12 09:45:33,238.4,0.856,93.7,1.656204,ON
2025-11-12 09:45:39,238.4,0.856,93.7,1.656334,ON
2025-11-12 09:45:44,238.4,0.856,93.7,1.656464,ON
2025-11-12 09:45:50,238.4,0.856,93.7,1.656595,ON
2025-11-12 09:45:55,238.4,0.856,93.7,1.656725,ON
2025-11-12 09:46:01,238.4,0.856,93.7,1.656855,ON
2025-11-12 09:46:06,238.4,0.856,93.7,1.656985,ON
2025-11-12 09:46:12,238.4,0.856,93.7,1.657115,ON
2025-11-12 09:46:17,238.4,0.856,93.7,1.657245,ON
2025-11-12 09:46:22,238.4,0.856,93.7,1.657375,ON
2025-11-12 09:46:28,238.4,0.856,93.7,1.657506,ON
2025-11-12 09:46:33,238.4,0.856,93.7,1.657636,ON
2025-11-12 09:46:38,238.4,0.856,93.7,1.657766,ON
2025-11-12 09:46:44,238.4,0.856,93.7,1.657896,ON
2025-11-12 09:46:49,238.4,0.856,93.7,1.658026,ON
2025-11-12 09:46:54,238.4,0.856,93.7,1.658156,ON
2025-11-12 09:47:00,238.4,0.856,93.7,1.658286,ON
2025-11-12 09:47:05,238.4,0.856,93.7,1.658417,ON
2025-11-12 09:47:10,238.4,0.856,93.7,1.658547,ON
2025-11-12 09:47:16,238.4,0.856,93.7,1.658677,ON
2025-11-12 09:47:21,238.4,0.856,93.7,1.658807,ON
2025-11-12 09:47:26,238.4,0.856,93.7,1.658937,ON
2025-11-12 09:47:32,238.4,0.856,93.7,1.659067,ON
2025-11-12 09:47:37,238.4,0.856,93.7,1.659197,ON
2025-11-12 09:47:42,238.4,0.856,93.7,1.659328,ON
2025-11-12 09:47:48,238.4,0.856,93.7,1.659458,ON
2025-11-12 09:47:53,238.4,0.856,93.7,1.659588,ON
2025-11-12 09:47:58,238.4,0.856,93.7,1.659718,ON
2025-11-12 09:48:04,238.4,0.856,93.7,1.659848,ON
2025-11-12 09:48:09,238.4,0.856,93.7,1.659978,ON
2025-11-12 09:48:15,238.4,0.856,93.7,1.660108,ON
2025-11-12 09:48:20,238.4,0.856,93.7,1.660238,ON
2025-11-12 09:48:25,238.4,0.856,93.7,1.660369,ON
2025-11-12 09:48:31,238.4,0.856,93.7,1.660499,ON
2025-11-12 09:48:36,238.4,0.856,93.7,1.660629,ON
2025-11-12 09:48:41,238.4,0.856,93.7,1.660759,ON
2025-11-12 09:48:47,238.4,0.856,93.7,1.660889,ON
2025-11-12 09:48:52,238.4,0.856,93.7,1.661019,ON
2025-11-12 09:48:58,238.4,0.856,93.7,1.661149,ON
2025-11-12 09:49:03,238.4,0.856,93.7,1.66128,ON
2025-11-12 09:49:08,238.4,0.856,93.7,1.66141,ON
2025-11-12 09:49:17,238.4,0.856,93.7,1.66154,ON
2025-11-12 09:49:22,238.4,0.856,93.7,1.66167,ON
2025-11-12 09:49:28,238.4,0.856,93.7,1.6618,ON
2025-11-12 09:49:33,238.4,0.856,93.7,1.66193,ON
2025-11-12 09:49:38,238.4,0.856,93.7,1.66206,ON
2025-11-12 09:49:44,238.4,0.856,93.7,1.662191,ON
2025-11-12 09:49:49,238.4,0.856,93.7,1.662321,ON
2025-11-12 09:49:55,238.4,0.856,93.7,1.662451,ON
2025-11-12 09:50:00,238.4,0.856,93.7,1.662581,ON
2025-11-12 09:50:05,238.4,0.856,93.7,1.662711,ON
2025-11-12 09:50:11,238.4,0.856,93.7,1.662841,ON
2025-11-12 09:50:16,238.4,0.856,93.7,1.662971,ON
2025-11-12 09:50:22,238.4,0.856,93.7,1.663102,ON
2025-11-12 09:50:27,238.4,0.856,93.7,1.663232,ON
2025-11-12 09:50:32,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:50:38,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:50:43,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:50:48,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:50:54,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:50:59,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:51:04,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:51:10,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:51:15,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:51:20,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:51:26,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:51:31,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:51:36,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:51:42,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:51:47,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:51:52,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:51:58,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:52:03,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:52:08,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:52:14,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:52:19,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:52:24,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:52:30,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:52:35,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:52:41,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:52:46,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:52:51,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:52:57,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:53:02,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:53:07,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:53:13,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:53:18,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:53:23,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:53:29,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:53:34,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:53:39,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:53:45,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:53:50,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:53:55,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:54:01,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:54:06,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:54:11,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:54:16,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:54:22,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:54:27,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:54:32,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:54:38,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:54:44,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:54:49,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:54:54,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:00,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:05,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:10,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:16,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:21,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:26,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:32,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:37,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:42,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:48,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:53,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:55:58,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:56:04,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:56:09,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:56:14,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:56:20,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:56:25,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:56:30,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:56:36,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:56:41,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:56:46,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:56:52,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:56:57,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:57:02,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:57:08,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:57:13,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:57:18,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:57:24,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:57:29,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:57:34,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:57:40,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:57:45,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:57:50,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:57:56,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:58:01,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:58:06,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:58:12,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:58:17,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:58:22,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:58:28,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:58:33,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:58:38,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:58:44,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:58:49,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:58:54,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:00,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:05,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:10,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:16,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:21,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:26,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:31,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:37,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:42,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:48,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:53,235.6,0.0,0.0,1.663232,ON
2025-11-12 09:59:58,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:00:04,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:00:09,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:00:15,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:00:20,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:00:26,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:00:31,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:00:36,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:00:42,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:00:47,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:00:53,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:00:58,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:01:03,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:01:08,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:01:14,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:01:19,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:01:24,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:01:30,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:01:35,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:01:40,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:01:46,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:01:51,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:01:57,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:02:02,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:02:07,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:02:13,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:02:18,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:02:23,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:02:29,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:02:34,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:02:39,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:02:45,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:02:50,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:02:55,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:01,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:06,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:11,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:17,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:22,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:27,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:33,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:38,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:43,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:49,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:54,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:03:59,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:04:05,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:04:10,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:04:15,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:04:21,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:04:26,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:04:31,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:04:37,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:04:42,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:04:47,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:04:53,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:04:58,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:05:03,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:05:08,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:05:14,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:05:19,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:05:24,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:05:30,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:05:35,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:05:40,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:05:46,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:05:51,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:05:56,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:06:02,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:06:07,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:06:12,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:06:18,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:06:23,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:06:28,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:06:34,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:06:39,235.6,0.0,0.0,1.663232,ON
2025-11-12 10:06:44,237.0,0.855,93.5,1.663362,ON
2025-11-12 10:06:50,237.0,0.855,93.5,1.663491,ON
2025-11-12 10:06:55,237.0,0.855,93.5,1.663621,ON
2025-11-12 10:07:00,237.0,0.855,93.5,1.663751,ON
2025-11-12 10:07:06,237.0,0.855,93.5,1.663881,ON
2025-11-12 10:07:11,237.0,0.855,93.5,1.664011,ON
2025-11-12 10:07:16,237.0,0.855,93.5,1.664141,ON
2025-11-12 10:07:22,237.0,0.855,93.5,1.664271,ON
2025-11-12 10:07:27,237.0,0.855,93.5,1.6644,ON
2025-11-12 10:07:33,237.0,0.855,93.5,1.66453,ON
2025-11-12 10:07:38,237.0,0.855,93.5,1.66466,ON
2025-11-12 10:07:43,237.0,0.855,93.5,1.66479,ON
2025-11-12 10:07:49,237.0,0.855,93.5,1.66492,ON
2025-11-12 10:07:54,237.0,0.855,93.5,1.66505,ON
2025-11-12 10:07:59,237.0,0.855,93.5,1.66518,ON
2025-11-12 10:08:05,237.0,0.855,93.5,1.665309,ON
2025-11-12 10:08:10,237.0,0.855,93.5,1.665439,ON
2025-11-12 10:08:15,237.0,0.855,93.5,1.665569,ON
2025-11-12 10:08:20,237.0,0.855,93.5,1.665699,ON
2025-11-12 10:08:26,237.0,0.855,93.5,1.665829,ON
2025-11-12 10:08:31,237.0,0.855,93.5,1.665959,ON
2025-11-12 10:08:37,237.0,0.855,93.5,1.666089,ON
2025-11-12 10:08:42,237.0,0.855,93.5,1.666218,ON
2025-11-12 10:08:47,237.0,0.855,93.5,1.666348,ON
2025-11-12 10:08:53,237.0,0.855,93.5,1.666478,ON
2025-11-12 10:08:58,237.0,0.855,93.5,1.666608,ON
2025-11-12 10:09:03,237.0,0.855,93.5,1.666738,ON
2025-11-12 10:09:09,237.0,0.855,93.5,1.666868,ON
2025-11-12 10:09:14,237.0,0.855,93.5,1.666998,ON
2025-11-12 10:09:19,237.0,0.855,93.5,1.667128,ON
2025-11-12 10:09:25,237.0,0.855,93.5,1.667257,ON
2025-11-12 10:09:30,237.0,0.855,93.5,1.667387,ON
2025-11-12 10:09:35,237.0,0.855,93.5,1.667517,ON
2025-11-12 10:09:41,237.0,0.855,93.5,1.667647,ON
2025-11-12 10:09:46,237.0,0.855,93.5,1.667777,ON
2025-11-12 10:09:51,237.0,0.855,93.5,1.667907,ON
2025-11-12 10:09:57,237.0,0.855,93.5,1.668037,ON
2025-11-12 10:10:02,237.0,0.855,93.5,1.668166,ON
2025-11-12 10:10:07,237.0,0.855,93.5,1.668296,ON
2025-11-12 10:10:13,237.0,0.855,93.5,1.668426,ON
2025-11-12 10:10:18,237.0,0.855,93.5,1.668556,ON
2025-11-12 10:10:23,237.0,0.855,93.5,1.668686,ON
2025-11-12 10:10:29,237.0,0.855,93.5,1.668816,ON
2025-11-12 10:10:34,237.0,0.855,93.5,1.668946,ON
2025-11-12 10:10:39,237.0,0.855,93.5,1.669075,ON
2025-11-12 10:10:45,237.0,0.855,93.5,1.669205,ON
2025-11-12 10:10:50,237.0,0.855,93.5,1.669335,ON
2025-11-12 10:10:56,237.0,0.855,93.5,1.669465,ON
2025-11-12 10:11:01,237.0,0.855,93.5,1.669595,ON
2025-11-12 10:11:06,237.0,0.855,93.5,1.669725,ON
2025-11-12 10:11:12,237.0,0.855,93.5,1.669855,ON
2025-11-12 10:11:17,237.0,0.855,93.5,1.669984,ON
2025-11-12 10:11:22,237.0,0.855,93.5,1.670114,ON
2025-11-12 10:11:28,237.0,0.855,93.5,1.670244,ON
2025-11-12 10:11:33,237.0,0.855,93.5,1.670374,ON
2025-11-12 10:11:38,237.0,0.855,93.5,1.670504,ON
2025-11-12 10:11:44,237.0,0.855,93.5,1.670634,ON
2025-11-12 10:11:49,237.0,0.855,93.5,1.670764,ON
2025-11-12 10:11:54,237.0,0.855,93.5,1.670893,ON
2025-11-12 10:12:00,237.0,0.855,93.5,1.671023,ON
2025-11-12 10:12:05,237.0,0.855,93.5,1.671153,ON
2025-11-12 10:12:10,237.0,0.855,93.5,1.671283,ON
2025-11-12 10:12:16,237.0,0.855,93.5,1.671413,ON
2025-11-12 10:12:21,237.0,0.855,93.5,1.671543,ON
2025-11-12 10:12:26,237.0,0.855,93.5,1.671673,ON
2025-11-12 10:12:32,237.0,0.855,93.5,1.671803,ON
2025-11-12 10:12:37,237.0,0.855,93.5,1.671932,ON
2025-11-12 10:12:42,237.0,0.855,93.5,1.672062,ON
2025-11-12 10:12:48,237.0,0.855,93.5,1.672192,ON
2025-11-12 10:12:53,237.0,0.855,93.5,1.672322,ON
2025-11-12 10:12:58,237.0,0.855,93.5,1.672452,ON
2025-11-12 10:13:04,237.0,0.855,93.5,1.672582,ON
2025-11-12 10:13:09,237.0,0.855,93.5,1.672712,ON
2025-11-12 10:13:14,237.0,0.855,93.5,1.672841,ON
2025-11-12 10:13:20,237.0,0.855,93.5,1.672971,ON
2025-11-12 10:13:25,237.0,0.855,93.5,1.673101,ON
2025-11-12 10:13:30,237.0,0.855,93.5,1.673231,ON
2025-11-12 10:13:35,237.0,0.855,93.5,1.673361,ON
2025-11-12 10:13:41,237.0,0.855,93.5,1.673491,ON
2025-11-12 10:13:46,237.0,0.855,93.5,1.673621,ON
2025-11-12 10:13:51,237.0,0.855,93.5,1.67375,ON
2025-11-12 10:13:57,237.0,0.855,93.5,1.67388,ON
2025-11-12 10:14:02,237.0,0.855,93.5,1.67401,ON
2025-11-12 10:14:08,237.0,0.855,93.5,1.67414,ON
2025-11-12 10:14:13,237.0,0.855,93.5,1.67427,ON
2025-11-12 10:14:18,237.0,0.855,93.5,1.6744,ON
2025-11-12 10:14:24,237.0,0.855,93.5,1.67453,ON
2025-11-12 10:14:29,237.0,0.855,93.5,1.674659,ON
2025-11-12 10:14:34,237.0,0.855,93.5,1.674789,ON
2025-11-12 10:14:40,237.0,0.855,93.5,1.674919,ON
2025-11-12 10:14:45,237.0,0.855,93.5,1.675049,ON
2025-11-12 10:14:50,237.0,0.855,93.5,1.675179,ON
2025-11-12 10:14:56,237.0,0.855,93.5,1.675309,ON
2025-11-12 10:15:01,237.0,0.855,93.5,1.675439,ON
2025-11-12 10:15:06,237.0,0.855,93.5,1.675568,ON
2025-11-12 10:15:12,237.0,0.855,93.5,1.675698,ON
2025-11-12 10:15:17,237.0,0.855,93.5,1.675828,ON
2025-11-12 10:15:22,237.0,0.855,93.5,1.675958,ON
2025-11-12 10:15:28,237.0,0.855,93.5,1.676088,ON
2025-11-12 10:15:33,237.0,0.855,93.5,1.676218,ON
2025-11-12 10:15:38,237.0,0.855,93.5,1.676348,ON
2025-11-12 10:15:44,237.0,0.855,93.5,1.676478,ON
2025-11-12 10:15:49,237.0,0.855,93.5,1.676607,ON
2025-11-12 10:15:54,237.0,0.855,93.5,1.676737,ON
2025-11-12 10:16:00,237.0,0.855,93.5,1.676867,ON
2025-11-12 10:16:05,237.0,0.855,93.5,1.676997,ON
2025-11-12 10:16:10,237.0,0.855,93.5,1.677127,ON
2025-11-12 10:16:16,237.0,0.855,93.5,1.677257,ON
2025-11-12 10:16:22,237.0,0.855,93.5,1.677387,ON
2025-11-12 10:16:27,237.0,0.855,93.5,1.677516,ON
2025-11-12 10:16:32,237.0,0.855,93.5,1.677646,ON
2025-11-12 10:16:38,237.0,0.855,93.5,1.677776,ON
2025-11-12 10:16:43,237.0,0.855,93.5,1.677906,ON
2025-11-12 10:16:49,237.0,0.855,93.5,1.678036,ON
2025-11-12 10:16:54,237.0,0.855,93.5,1.678166,ON
2025-11-12 10:16:59,237.0,0.855,93.5,1.678296,ON
2025-11-12 10:17:05,237.0,0.855,93.5,1.678425,ON
2025-11-12 10:17:10,237.0,0.855,93.5,1.678555,ON
2025-11-12 10:17:15,237.0,0.855,93.5,1.678685,ON
2025-11-12 10:17:21,237.0,0.855,93.5,1.678815,ON
2025-11-12 10:17:26,237.0,0.855,93.5,1.678945,ON
2025-11-12 10:17:31,237.0,0.855,93.5,1.679075,ON
2025-11-12 10:17:37,237.0,0.855,93.5,1.679205,ON
2025-11-12 10:17:42,237.0,0.855,93.5,1.679334,ON
2025-11-12 10:17:47,237.0,0.855,93.5,1.679464,ON
2025-11-12 10:17:53,237.0,0.855,93.5,1.679594,ON
2025-11-12 10:17:58,237.0,0.855,93.5,1.679724,ON
2025-11-12 10:18:03,237.0,0.855,93.5,1.679854,ON
2025-11-12 10:18:08,237.0,0.855,93.5,1.679984,ON
2025-11-12 10:18:14,237.0,0.855,93.5,1.680114,ON
2025-11-12 10:18:19,237.0,0.855,93.5,1.680243,ON
2025-11-12 10:18:25,237.0,0.855,93.5,1.680373,ON
2025-11-12 10:18:30,237.0,0.855,93.5,1.680503,ON
2025-11-12 10:18:35,237.0,0.855,93.5,1.680633,ON
2025-11-12 10:18:41,237.0,0.855,93.5,1.680763,ON
2025-11-12 10:18:46,237.0,0.855,93.5,1.680893,ON
2025-11-12 10:18:51,237.0,0.855,93.5,1.681023,ON
2025-11-12 10:18:57,237.0,0.855,93.5,1.681153,ON
2025-11-12 10:19:02,237.0,0.855,93.5,1.681282,ON
2025-11-12 10:19:07,237.0,0.855,93.5,1.681412,ON
2025-11-12 10:19:12,237.0,0.855,93.5,1.681542,ON
2025-11-12 10:19:18,237.0,0.855,93.5,1.681672,ON
2025-11-12 10:19:23,237.0,0.855,93.5,1.681802,ON
2025-11-12 10:19:28,237.0,0.855,93.5,1.681932,ON
2025-11-12 10:19:34,237.0,0.855,93.5,1.682062,ON
2025-11-12 10:19:39,237.0,0.855,93.5,1.682191,ON
